COD_MUNICIPIO,MUNICIPIO,DEPARTAMENTO,AÑO,TIPO_DELITO,CANTIDAD,LONGITUD,LATITUD,CASOS_AÑO_ANT,CASOS_2_AÑOS_ANT,PROM_3_AÑOS,TENDENCIA_PCT,AÑOS_HISTORIAL,TOTAL_MUNICIPIO,PROP_TIPO_DELITO,RIESGO_TARGET
68081,SAN SEBASTIÁN DE BUENAVISTA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,14,24,4.17,2
68081,TESALIA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,15,24,4.17,2
68081,VILLAVICENCIO ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,16,24,4.17,2
68081,YOPAL ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,17,24,4.17,2
68547,POPAYÁN ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,8,20,5.0,2
68001,MONTERÍA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,41,111,0.9,2
68001,MORALES,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,42,111,0.9,2
68001,NEIVA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,43,111,0.9,2
68001,PACHO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,44,111,0.9,2
68081,EL COPEY,SANTANDER,2010,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,7,24,4.17,2
68167,ROVIRA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,6,8,12.5,2
68167,SAN JUAN DE ARAMA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,7,8,12.5,2
68176,YOPAL ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,373656","6,344348",1.0,1.0,1.0,0.0,2,2,50.0,2
68190,CALI ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,2,13,7.69,2
68190,CASTILLA LA NUEVA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,3,13,7.69,2
68190,MAHATES,SANTANDER,2010,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,4,13,7.69,2
68190,SANTA MARTA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,5,13,7.69,2
68167,NUNCHÍA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,4,8,12.5,2
68167,PUERTO WILCHES,SANTANDER,2010,DELITO_SEXUAL,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,5,8,12.5,2
68001,PALMAR DE VARELA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,45,111,0.9,2
68001,PASTO ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,46,111,0.9,2
68001,PATÍA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,47,111,0.9,2
68001,PIVIJAY,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,48,111,0.9,2
68001,PLANETA RICA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,49,111,0.9,2
68001,POLONUEVO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,50,111,0.9,2
68001,PONEDERA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,51,111,0.9,2
68307,BOGOTÁ D.C. ,SANTANDER,2010,DELITO_SEXUAL,4,"-73,166832","7,070432",1.0,1.0,2.0,300.0,4,25,16.0,2
68307,FLORENCIA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",4.0,1.0,2.0,-75.0,5,25,4.0,2
68307,MACEO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,4.0,2.0,0.0,6,25,4.0,2
68307,MEDELLÍN ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,7,25,4.0,2
68307,MONTERREY,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,8,25,4.0,2
68307,PALMIRA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,9,25,4.0,2
68307,PAZ DE ARIPORO,SANTANDER,2010,DELITO_SEXUAL,2,"-73,166832","7,070432",1.0,1.0,1.3333333333333333,100.0,10,25,8.0,2
68307,POPAYÁN ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",2.0,1.0,1.3333333333333333,-50.0,11,25,4.0,2
68307,PUERTO GAITÁN,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,2.0,1.3333333333333333,0.0,12,25,4.0,2
68307,PUERTO LÓPEZ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,13,25,4.0,2
68307,RIONEGRO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,14,25,4.0,2
68167,CERETÉ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,2,8,12.5,2
68307,SAN MARTÍN,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,19,25,4.0,2
68307,VILLAVICENCIO ,SANTANDER,2010,DELITO_SEXUAL,2,"-73,166832","7,070432",1.0,1.0,1.3333333333333333,100.0,20,25,8.0,2
68307,AYAPEL,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,2,25,4.0,2
68307,BARRANQUILLA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,3,25,4.0,2
68167,CHIVOLO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,3,8,12.5,2
68307,SABANALARGA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,15,25,4.0,2
68307,SALAZAR,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,16,25,4.0,2
68307,SAN ALBERTO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,17,25,4.0,2
68307,SAN DIEGO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,18,25,4.0,2
68001,RIOHACHA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,59,111,0.9,2
68001,RIVERA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,60,111,0.9,2
68001,SAHAGÚN,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,61,111,1.8,2
68001,SAN JOSÉ DEL GUAVIARE ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,1.0,1.3333333333333333,-50.0,62,111,0.9,2
68001,SAN JUAN DE ARAMA,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,2.0,1.6666666666666667,100.0,63,111,1.8,2
68001,TOTA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,80,111,0.9,2
68001,TRINIDAD,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,81,111,0.9,2
68001,TULUÁ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,82,111,0.9,2
68001,TUNJA ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,83,111,0.9,2
68001,VALLEDUPAR ,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,84,111,1.8,2
68001,VICTORIA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,1.0,1.3333333333333333,-50.0,85,111,0.9,2
68001,VILLETA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,86,111,0.9,2
68001,YOPAL ,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,87,111,1.8,2
68001,ZIPACÓN,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,1.0,1.3333333333333333,-50.0,88,111,0.9,2
68001,ZIPAQUIRÁ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,89,111,0.9,2
68001,POPAYÁN ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,52,111,0.9,2
68001,PUEBLO BELLO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,53,111,0.9,2
68001,PUEBLO NUEVO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,54,111,0.9,2
68001,PUERTO GAITÁN,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,55,111,0.9,2
68001,PUERTO RICO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,56,111,0.9,2
68001,LA JAGUA DE IBIRICO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,34,111,0.9,2
68001,LORICA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,35,111,0.9,2
68001,MACEO,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,36,111,0.9,2
68001,MANÍ,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,37,111,1.8,2
68001,MARIQUITA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,1.0,1.3333333333333333,-50.0,38,111,0.9,2
68001,MARÍA LA BAJA,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,39,111,0.9,2
68001,MEDELLÍN ,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,40,111,0.9,2
68001,BUGALAGRANDE,SANTANDER,2010,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,16,111,0.9,2
68001,CALI ,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,17,111,1.8,2
68001,CARMEN DE APICALÁ,SANTANDER,2010,DELITO_SEXUAL,2,"-73,132562","7,11647",2.0,1.0,1.6666666666666667,0.0,18,111,1.8,2
68001,URIBIA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,160,96,1.04,2
68547,CAJIBÍO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",2.0,1.0,1.3333333333333333,-50.0,19,23,4.35,2
68547,BOGOTÁ D.C. ,SANTANDER,2011,DELITO_SEXUAL,2,"-73,054795","6,997245",1.0,1.0,1.3333333333333333,100.0,18,23,8.7,2
68547,BARAYA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,17,23,4.35,2
68001,PUERTO WILCHES,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,145,96,1.04,2
68001,PUERTO PARRA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,144,96,1.04,2
68001,PUERTO LLERAS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,143,96,1.04,2
68001,PUERTO GAITÁN,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,142,96,1.04,2
68001,PUERTO ASÍS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,141,96,1.04,2
68001,PUEBLO BELLO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,140,96,1.04,2
68001,PORE,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,139,96,1.04,2
68755,VILLAVICENCIO ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,14,9,11.11,2
68755,SARAVENA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,13,9,11.11,2
68755,MARIQUITA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,12,9,11.11,2
68755,BOGOTÁ D.C. ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,11,9,11.11,2
68755,AYAPEL,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,10,9,11.11,2
68547,EL CARMEN DE BOLÍVAR,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,2.0,1.3333333333333333,0.0,20,23,4.35,2
68001,TUNJA ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,1.0,1.3333333333333333,-50.0,159,96,1.04,2
68001,TAURAMENA,SANTANDER,2011,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,158,96,2.08,2
68001,SILVANIA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,157,96,1.04,2
68001,SANTIAGO DE TOLÚ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,156,96,1.04,2
68077,TURBACO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,4,6,16.67,2
68001,SAN PEDRO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,155,96,1.04,2
68264,EL BANCO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,098749","6,137429",1.0,1.0,1.0,0.0,2,2,50.0,2
68001,SAN MARTÍN,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,154,96,1.04,2
68001,SAN LUIS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,153,96,1.04,2
68001,SAN DIEGO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,152,96,1.04,2
68001,SAN ALBERTO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,151,96,1.04,2
68001,SAHAGÚN,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,150,96,1.04,2
68001,SABANALARGA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,149,96,1.04,2
68001,ROSAS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,148,96,1.04,2
68001,RIOHACHA ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,147,96,1.04,2
68190,SAHAGÚN,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,16,15,6.67,2
68001,NUNCHÍA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,133,96,1.04,2
68755,ALCALÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,9,9,11.11,2
68307,GACHANCIPÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,31,25,4.0,2
68190,ACACÍAS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,9,15,6.67,2
68755,ABEJORRAL,SANTANDER,2011,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,8,9,11.11,2
68464,VALLEDUPAR ,SANTANDER,2011,DELITO_SEXUAL,1,"-72,969807","6,475246",1.0,1.0,1.0,0.0,7,3,33.33,2
68689,EL ROBLE,SANTANDER,2011,DELITO_SEXUAL,1,"-73,411024","6,880383",1.0,1.0,1.0,0.0,3,5,20.0,2
68682,CONCORDIA,SANTANDER,2011,DELITO_SEXUAL,1,"-72,867638","6,427548",1.0,1.0,1.0,0.0,2,2,50.0,2
68547,PACHO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,27,23,4.35,2
68190,AGUSTÍN CODAZZI,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,10,15,6.67,2
68190,ARMENIA ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,11,15,6.67,2
68190,CALOTO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,12,15,6.67,2
68190,CHIRIGUANÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,13,15,6.67,2
68190,CRAVO NORTE,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,14,15,6.67,2
68190,NUNCHÍA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,15,15,6.67,2
68001,PURÍSIMA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,146,96,1.04,2
68190,SAN ONOFRE,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,17,15,6.67,2
68190,SINCELEJO ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,953011","6,320886",1.0,1.0,1.0,0.0,18,15,6.67,2
68079,MAHATES,SANTANDER,2011,DELITO_SEXUAL,1,"-73,223047","6,634111",1.0,1.0,1.0,0.0,2,2,50.0,2
68547,MONTERÍA ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,26,23,4.35,2
68547,MANÍ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,25,23,4.35,2
68547,MAICAO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,24,23,4.35,2
68077,BOGOTÁ D.C. ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,3,6,16.67,2
68547,GUTIÉRREZ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,22,23,4.35,2
68547,GUAMO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,21,23,4.35,2
68307,GUADUAS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,32,25,4.0,2
68307,MAGANGUÉ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,33,25,4.0,2
68307,PACHO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,34,25,4.0,2
68307,PUERTO SALGAR,SANTANDER,2011,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,35,25,4.0,2
68079,SAN PEDRO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,223047","6,634111",1.0,1.0,1.0,0.0,3,2,50.0,2
68276,CERETÉ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,42,36,2.78,2
68780,REPELÓN,SANTANDER,2011,DELITO_SEXUAL,1,"-72,984232","7,36658",1.0,1.0,1.0,0.0,4,5,20.0,2
68780,PUERTO PARRA,SANTANDER,2011,DELITO_SEXUAL,1,"-72,984232","7,36658",1.0,1.0,1.0,0.0,3,5,20.0,2
68276,CUCAITA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,47,36,2.78,2
68276,EL CARMEN DE BOLÍVAR,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,48,36,2.78,2
68276,EL ZULIA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,49,36,2.78,2
68276,FLORENCIA ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,50,36,2.78,2
68276,GUACHUCAL,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,51,36,2.78,2
68780,MAICAO,SANTANDER,2011,DELITO_SEXUAL,1,"-72,984232","7,36658",1.0,1.0,1.0,0.0,2,5,20.0,2
68276,COROZAL,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,46,36,2.78,2
68276,COLOMBIA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,45,36,2.78,2
68276,CHIVOLO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,44,36,2.78,2
68572,PEREIRA ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,677567","5,878381",1.0,1.0,1.0,0.0,2,9,11.11,2
68572,SUPATÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,677567","5,878381",1.0,1.0,1.0,0.0,3,9,11.11,2
68572,VILLA DE SAN DIEGO DE UBATE,SANTANDER,2011,DELITO_SEXUAL,1,"-73,677567","5,878381",1.0,1.0,1.0,0.0,4,9,11.11,2
68276,CHIRIGUANÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,43,36,2.78,2
68276,LA CEJA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,52,36,2.78,2
68276,CALDAS,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,3.0,1.6666666666666667,0.0,41,36,2.78,2
68276,AGUSTÍN CODAZZI,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",3.0,3.0,2.3333333333333335,-66.66666666666667,40,36,2.78,2
68276,AGUAZUL,SANTANDER,2011,DELITO_SEXUAL,3,"-73,099104","7,072329",3.0,2.0,2.6666666666666665,0.0,39,36,8.33,2
68276,VILLAVICENCIO ,SANTANDER,2011,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,68,36,5.56,2
68276,YALÍ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,69,36,2.78,2
68276,YOPAL ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,70,36,2.78,2
68276,MALAMBO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,55,36,2.78,2
68276,MEDELLÍN ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,56,36,2.78,2
68276,MONIQUIRÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,57,36,2.78,2
68276,MURILLO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,58,36,2.78,2
68276,PAZ DE ARIPORO,SANTANDER,2011,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,59,36,5.56,2
68276,PLATO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,60,36,2.78,2
68276,ROVIRA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,61,36,2.78,2
68276,SABANALARGA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,62,36,2.78,2
68861,MADRID,SANTANDER,2011,DELITO_SEXUAL,1,"-73,672447","6,009275",1.0,1.0,1.0,0.0,2,5,20.0,2
68547,PIENDAMÓ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,28,23,4.35,2
68001,YOPAL ,SANTANDER,2011,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,2.0,1.6666666666666667,100.0,166,96,2.08,2
68001,VIRACACHÁ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,2.0,1.6666666666666667,-50.0,165,96,1.04,2
68001,VILLAVICENCIO ,SANTANDER,2011,DELITO_SEXUAL,2,"-73,132562","7,11647",2.0,1.0,1.6666666666666667,0.0,164,96,2.08,2
68001,VILLANUEVA,SANTANDER,2011,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,4.0,2.3333333333333335,100.0,163,96,2.08,2
68001,VILLAMARÍA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,132562","7,11647",4.0,1.0,2.0,-75.0,162,96,1.04,2
68001,VALLEDUPAR ,SANTANDER,2011,DELITO_SEXUAL,4,"-73,132562","7,11647",1.0,1.0,2.0,300.0,161,96,4.17,2
68615,BARRANCABERMEJA,SANTANDER,2011,DELITO_SEXUAL,1,"-73,150177","7,265014",1.0,1.0,1.0,0.0,3,4,25.0,2
68547,VALLEDUPAR ,SANTANDER,2011,DELITO_SEXUAL,2,"-73,054795","6,997245",1.0,1.0,1.3333333333333333,100.0,34,23,8.7,2
68547,TOLÚ VIEJO,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,33,23,4.35,2
68547,TOGÜÍ,SANTANDER,2011,DELITO_SEXUAL,1,"-73,054795","6,997245",1.0,1.0,1.0,0.0,32,23,4.35,2
